true_lat,true_lng,pred_lat,pred_lng,true_geocell,pred_geocell,error_km,within_1km,within_25km,within_200km,within_750km,within_2500km
15.435723304748535,104.04676818847656,14.566146850585938,102.81536865234375,266,174,164.0167999267578,0,0,1,1,1
35.6735725402832,139.97518920898438,34.72305679321289,137.3638153076172,467,317,260.0340576171875,0,0,0,1,1
57.67177200317383,13.589581489562988,63.831687927246094,15.77302074432373,44,343,695.8221435546875,0,0,0,1,1
14.874095916748047,101.2525863647461,17.342512130737305,99.90753936767578,853,681,310.1529235839844,0,0,0,1,1
27.951335906982422,75.34729766845703,27.38475227355957,75.50205993652344,374,374,64.89096069335938,0,0,1,1,1
14.993617057800293,100.34065246582031,13.840438842773438,100.28679656982422,849,42,128.50257873535156,0,0,1,1,1
22.053136825561523,76.75076293945312,22.88837242126465,75.86746978759766,571,634,130.00228881835938,0,0,1,1,1
-20.868671417236328,-46.39274597167969,1.8093382120132446,-78.76424407958984,326,78,4337.38818359375,0,0,0,0,0
64.30921936035156,-22.09331512451172,-34.82883834838867,-56.09203338623047,713,656,11431.2109375,0,0,0,0,0
40.7819938659668,37.62574768066406,40.930747985839844,39.66446304321289,358,3,172.44601440429688,0,0,1,1,1
55.50662612915039,37.2580680847168,54.695194244384766,36.33792495727539,232,277,107.67100524902344,0,0,1,1,1
4.828216552734375,-75.72602844238281,4.62630558013916,-75.74945831298828,182,182,22.626359939575195,0,1,1,1,1
37.50802230834961,-76.28390502929688,38.95369338989258,-76.40999603271484,32,827,161.30857849121094,0,0,1,1,1
18.468833923339844,-66.49610137939453,18.36431121826172,-66.57373809814453,794,794,14.234574317932129,0,1,1,1,1
31.692644119262695,35.20354080200195,31.78631019592285,35.83818817138672,694,445,60.98098373413086,0,0,1,1,1
22.712507247924805,120.34251403808594,41.96546936035156,21.48412322998047,592,154,9041.8818359375,0,0,0,0,0
46.915924072265625,7.130207061767578,47.61433029174805,8.686797142028809,696,253,140.9618377685547,0,0,1,1,1
37.827449798583984,-122.42444610595703,37.84334945678711,-122.41426086425781,5,5,1.983884572982788,0,1,1,1,1
15.290987014770508,100.22277069091797,14.566146850585938,102.81536865234375,849,174,290.30133056640625,0,0,0,1,1
54.20389938354492,-4.639552593231201,54.13381576538086,-4.664400577545166,602,602,7.96804666519165,0,1,1,1,1
41.603057861328125,-83.8994140625,44.74837875366211,-89.90553283691406,859,57,600.0088500976562,0,0,0,1,1
53.121421813964844,4.879873752593994,51.50642013549805,3.9042789936065674,64,202,191.6439971923828,0,0,1,1,1
17.614356994628906,120.65930938720703,16.867752075195312,121.71228790283203,162,383,139.42811584472656,0,0,1,1,1
53.54337692260742,19.42860221862793,46.32257843017578,16.599170684814453,577,270,828.8143310546875,0,0,0,0,1
46.98073959350586,14.235814094543457,47.1733512878418,9.530110359191895,657,117,357.3295593261719,0,0,0,1,1
18.380544662475586,-65.72237396240234,18.280847549438477,-66.12164306640625,654,470,43.625972747802734,0,0,1,1,1
49.22796630859375,14.098974227905273,47.5474967956543,19.07496452331543,630,329,412.57379150390625,0,0,0,1,1
43.040069580078125,25.4658145904541,43.24433898925781,24.788209915161133,754,378,59.550743103027344,0,0,1,1,1
47.4237174987793,27.0440616607666,46.02865219116211,19.95256805419922,665,740,562.7479858398438,0,0,0,1,1
25.55615997314453,51.426551818847656,25.396509170532227,55.511985778808594,110,26,410.9346618652344,0,0,0,1,1
45.95526885986328,16.843963623046875,45.76029968261719,17.200796127319336,715,715,35.16197967529297,0,0,1,1,1
32.315860748291016,-64.74110412597656,32.30693817138672,-64.76546478271484,2,2,2.4981515407562256,0,1,1,1,1
13.644515991210938,100.14352416992188,14.66463851928711,100.54763793945312,42,306,121.64868927001953,0,0,1,1,1
43.91635513305664,12.47194766998291,41.96546936035156,21.48412322998047,65,154,765.3984985351562,0,0,0,0,1
4.863847732543945,-75.62306213378906,4.62630558013916,-75.74945831298828,879,182,29.9306583404541,0,0,1,1,1
54.07617950439453,-4.645561218261719,54.13381576538086,-4.664400577545166,602,602,6.5328288078308105,0,1,1,1,1
48.18899917602539,17.051708221435547,48.09538269042969,17.26055335998535,401,401,18.688928604125977,0,1,1,1,1
46.069984436035156,19.680879592895508,45.157203674316406,19.90082359313965,740,185,103.04327392578125,0,0,1,1,1
16.40666961669922,104.547119140625,17.427471160888672,101.92010498046875,1,830,301.9731140136719,0,0,0,1,1
27.7901668548584,-175.81561279296875,27.789575576782227,-175.81777954101562,511,511,0.2237820327281952,1,1,1,1,1
39.403621673583984,-5.403942108154297,39.49223709106445,-5.91503381729126,551,629,45.02782440185547,0,0,1,1,1
18.119962692260742,100.1766586303711,13.840438842773438,100.28679656982422,829,42,476.5401611328125,0,0,0,1,1
14.315199851989746,121.33836364746094,18.30398178100586,-65.84844207763672,373,654,16321.716796875,0,0,0,0,0
51.464969635009766,10.87462329864502,50.02585983276367,14.570080757141113,433,240,305.5973205566406,0,0,0,1,1
36.06867980957031,140.45333862304688,14.66463851928711,100.54763793945312,164,306,4620.21923828125,0,0,0,0,0
47.06959533691406,8.651224136352539,47.42161560058594,7.7306342124938965,422,0,79.845458984375,0,0,1,1,1
17.893421173095703,121.2293472290039,18.117883682250977,121.30248260498047,660,660,26.15920066833496,0,0,1,1,1
15.7355318069458,104.44364166259766,14.906801223754883,103.61902618408203,266,703,127.86225891113281,0,0,1,1,1
54.29244613647461,-4.579774379730225,54.292354583740234,-4.46455717086792,12,12,7.485840320587158,0,1,1,1,1
18.164796829223633,121.48221588134766,17.427471160888672,101.92010498046875,660,830,2074.0986328125,0,0,0,0,1
18.37265396118164,-66.0169677734375,18.280847549438477,-66.12164306640625,470,470,15.059638977050781,0,1,1,1,1
43.210628509521484,26.518718719482422,45.66800308227539,14.122687339782715,748,479,1021.3306884765625,0,0,0,0,1
13.467562675476074,144.7458038330078,13.44861125946045,144.75259399414062,18,18,2.2341065406799316,0,1,1,1,1
46.01416778564453,16.270343780517578,45.82999038696289,15.98408031463623,139,139,30.19544219970703,0,0,1,1,1
41.283992767333984,31.428773880004883,41.96546936035156,21.48412322998047,526,154,830.5167236328125,0,0,0,0,1
11.536894798278809,105.79975891113281,11.109715461730957,105.63214111328125,676,30,50.951690673828125,0,0,1,1,1
-23.492103576660156,24.699779510498047,-20.56968879699707,26.21967124938965,458,21,361.1434631347656,0,0,0,1,1
54.21966552734375,-4.688473701477051,54.13381576538086,-4.664400577545166,602,602,9.684480667114258,0,1,1,1,1
46.375877380371094,16.352052688598633,46.32257843017578,16.599170684814453,270,270,19.893924713134766,0,1,1,1,1
42.51011657714844,-95.40791320800781,55.8007926940918,24.639551162719727,414,347,7728.4775390625,0,0,0,0,0
20.073999404907227,106.10035705566406,15.649924278259277,120.57604217529297,399,896,1610.037841796875,0,0,0,0,1
46.960113525390625,26.438640594482422,45.02730178833008,24.910781860351562,665,618,245.4580841064453,0,0,0,1,1
7.299260139465332,80.67237091064453,6.097451210021973,80.37814331054688,352,789,137.68251037597656,0,0,1,1,1
64.31553649902344,-22.086793899536133,64.27950286865234,-22.07065773010254,713,713,4.085701942443848,0,1,1,1,1
14.529624938964844,-91.49281311035156,14.724465370178223,-91.56836700439453,640,640,23.16590690612793,0,1,1,1,1
13.094045639038086,101.04117584228516,15.118906021118164,105.67863464355469,546,797,549.0368041992188,0,0,0,1,1
38.76785659790039,29.288908004760742,41.711727142333984,34.81439208984375,897,438,572.3888549804688,0,0,0,1,1
49.24408721923828,-2.163113594055176,49.2082633972168,-2.125119209289551,58,58,4.851126670837402,0,1,1,1,1
11.867022514343262,79.7493667602539,10.737598419189453,106.54348754882812,16,533,2926.466796875,0,0,0,0,0
13.733048439025879,100.14852905273438,13.840438842773438,100.28679656982422,42,42,19.140409469604492,0,1,1,1,1
41.116050720214844,30.67677879333496,41.96546936035156,21.48412322998047,518,154,771.3721313476562,0,0,0,0,1
52.785457611083984,5.681105136871338,51.50642013549805,3.9042789936065674,465,202,187.0848388671875,0,0,1,1,1
35.62622833251953,138.6848907470703,47.1733512878418,9.530110359191895,693,117,9518.70703125,0,0,0,0,0
42.458892822265625,25.793973922729492,42.718265533447266,27.363468170166016,754,192,131.82949829101562,0,0,1,1,1
36.06752014160156,-95.97923278808594,35.54750061035156,-97.61817169189453,328,608,158.87940979003906,0,0,1,1,1
46.9739990234375,26.87171745300293,44.891212463378906,25.731300354003906,665,137,248.0901336669922,0,0,0,1,1
17.696632385253906,-64.88278198242188,17.730382919311523,-64.76248931884766,491,491,13.29787826538086,0,1,1,1,1
14.278696060180664,121.08427429199219,18.49742317199707,-69.91718292236328,373,129,16194.46875,0,0,0,0,0
42.2568473815918,24.54275894165039,44.49214172363281,26.168167114257812,362,499,281.4367370605469,0,0,0,1,1
4.493182182312012,-74.1474838256836,19.373058319091797,-99.20523834228516,554,297,3184.181640625,0,0,0,0,0
35.70083236694336,-84.11852264404297,36.22874450683594,-95.9386978149414,658,328,1065.950927734375,0,0,0,0,1
-34.39542770385742,-57.09324645996094,-34.47260284423828,-56.61121368408203,25,25,45.08344268798828,0,0,1,1,1
47.60083770751953,19.03390884399414,41.96546936035156,21.48412322998047,329,154,656.4266357421875,0,0,0,1,1
6.222006797790527,99.75647735595703,6.410004138946533,100.00154876708984,607,607,34.25263595581055,0,0,1,1,1
50.79619598388672,4.398950576782227,50.82421875,4.306917667388916,451,451,7.186224460601807,0,1,1,1,1
26.600421905517578,74.93981170654297,14.793022155761719,-16.183271408081055,759,480,9396.6513671875,0,0,0,0,0
6.7830634117126465,101.43962097167969,6.634600639343262,101.25334930419922,760,760,26.405302047729492,0,0,1,1,1
20.165184020996094,-99.26701354980469,37.185401916503906,29.450275421142578,770,177,11692.4580078125,0,0,0,0,0
41.681514739990234,-87.65717315673828,37.36201095581055,-94.59033203125,307,17,764.831787109375,0,0,0,0,1
48.385337829589844,19.72736930847168,41.96546936035156,21.48412322998047,669,154,727.7759399414062,0,0,0,1,1
47.492576599121094,8.983314514160156,47.61433029174805,8.686797142028809,253,253,26.076391220092773,0,0,1,1,1
34.69490051269531,32.96607208251953,34.93659973144531,33.39094924926758,699,194,47.24108123779297,0,0,1,1,1
32.290809631347656,-64.78665161132812,32.30693817138672,-64.76546478271484,2,2,2.682990312576294,0,1,1,1,1
48.14864730834961,18.905033111572266,43.92710494995117,12.451242446899414,872,65,684.80419921875,0,0,0,1,1
47.45089340209961,21.39137077331543,46.984039306640625,20.231538772583008,842,638,101.9360122680664,0,0,1,1,1
48.90497970581055,13.608643531799316,50.3046760559082,10.171738624572754,630,838,292.7914123535156,0,0,0,1,1
45.5761833190918,-122.40647888183594,45.83406448364258,-122.82843017578125,437,437,43.58953857421875,0,0,1,1,1
32.920780181884766,132.7039031982422,33.04020309448242,132.6728515625,411,411,13.606566429138184,0,1,1,1,1
40.44630813598633,-3.6172499656677246,44.49214172363281,26.168167114257812,238,499,2472.638671875,0,0,0,0,1
60.02159881591797,29.776432037353516,60.02208709716797,29.835161209106445,287,287,3.2671499252319336,0,1,1,1,1
13.505102157592773,106.098876953125,13.725890159606934,105.9838638305664,210,210,27.54850196838379,0,0,1,1,1
23.500158309936523,75.61604309082031,28.500728607177734,77.03697967529297,634,116,574.509521484375,0,0,0,1,1
41.77655029296875,19.603879928588867,41.880550384521484,19.40097427368164,120,120,20.428037643432617,0,1,1,1,1
43.50426483154297,24.361896514892578,43.417335510253906,23.910480499267578,541,541,37.73655319213867,0,0,1,1,1
31.5438175201416,131.3852081298828,31.64913558959961,131.349365234375,250,250,12.206656455993652,0,1,1,1,1
53.6556510925293,22.77202033996582,57.24032974243164,24.81604766845703,691,466,419.3441162109375,0,0,0,1,1
50.22642135620117,15.81031322479248,46.32257843017578,16.599170684814453,133,270,438.47918701171875,0,0,0,1,1
32.84535598754883,35.66902160644531,31.795124053955078,35.18464279174805,348,694,125.47671508789062,0,0,1,1,1
34.18791580200195,35.6767463684082,34.26618576049805,35.81455993652344,497,497,15.388900756835938,0,1,1,1,1
20.607004165649414,-99.10570526123047,21.197185516357422,-99.78704071044922,770,788,96.62643432617188,0,0,1,1,1
33.57722091674805,35.40668869018555,34.26618576049805,35.81455993652344,37,497,85.44949340820312,0,0,1,1,1
25.616851806640625,56.261966705322266,25.431753158569336,56.215660095214844,573,573,21.123554229736328,0,1,1,1,1
6.937211036682129,81.28858947753906,14.389820098876953,-91.27777099609375,430,247,17525.478515625,0,0,0,0,0
43.92570495605469,12.417489051818848,6.634600639343262,101.25334930419922,65,760,9413.927734375,0,0,0,0,0
59.633140563964844,10.404109001159668,59.68866729736328,10.48655891418457,145,145,7.726862907409668,0,1,1,1,1
46.25471115112305,13.430999755859375,46.13931655883789,14.265423774719238,103,889,65.56539916992188,0,0,1,1,1
40.537445068359375,72.80812072753906,40.523468017578125,72.80171203613281,252,252,1.6479289531707764,0,1,1,1,1
46.24538803100586,7.0009002685546875,47.00770568847656,8.423808097839355,778,422,137.96104431152344,0,0,1,1,1
17.614784240722656,120.75983428955078,15.67480754852295,104.17888641357422,162,266,1780.9664306640625,0,0,0,0,1
13.461783409118652,144.7432098388672,13.44861125946045,144.75259399414062,18,18,1.783913254737854,0,1,1,1,1
17.310440063476562,99.52432250976562,7.272290229797363,100.34381866455078,681,54,1120.9805908203125,0,0,0,0,1
16.919157028198242,120.76051330566406,16.532123565673828,120.50863647460938,396,396,50.76778793334961,0,0,1,1,1
35.88836669921875,14.39121150970459,35.91560363769531,14.427787780761719,36,36,4.480128765106201,0,1,1,1,1
7.70772647857666,81.6873779296875,7.593868732452393,81.71639251708984,569,569,13.072656631469727,0,1,1,1,1
-17.461448669433594,-48.762855529785156,-17.35268783569336,-47.73321533203125,4,242,110.0378646850586,0,0,1,1,1
38.876922607421875,-76.96402740478516,40.840633392333984,-73.6884536743164,324,255,355.104736328125,0,0,0,1,1
52.458946228027344,-7.252676010131836,52.86639404296875,-7.387729644775391,471,92,46.26436233520508,0,0,1,1,1
26.650096893310547,127.86725616455078,33.8214111328125,131.7424774169922,125,477,880.8067626953125,0,0,0,0,1
45.85637664794922,14.136089324951172,45.66800308227539,14.122687339782715,479,479,20.99542236328125,0,1,1,1,1
49.18088912963867,-2.0560896396636963,49.2082633972168,-2.125119209289551,58,58,5.873788356781006,0,1,1,1,1
7.208093643188477,80.57837677001953,7.182560443878174,80.66703033447266,352,352,10.194879531860352,0,1,1,1,1
36.27798843383789,127.25717163085938,35.84135818481445,128.5657501220703,258,600,127.39479064941406,0,0,1,1,1
40.131019592285156,141.8545684814453,40.15156936645508,141.85169982910156,100,100,2.3004519939422607,0,1,1,1,1
46.905242919921875,7.903809070587158,47.418338775634766,9.506689071655273,422,601,134.0907440185547,0,0,1,1,1
18.146167755126953,-67.11095428466797,18.30398178100586,-65.84844207763672,201,654,134.64268493652344,0,0,1,1,1
45.0235595703125,20.1711368560791,41.96546936035156,21.48412322998047,185,154,356.5413513183594,0,0,0,1,1
38.92742919921875,-94.13260650634766,38.73394775390625,-94.37284088134766,598,598,29.964780807495117,0,0,1,1,1
30.67517852783203,-87.966064453125,30.510990142822266,-87.90441131591797,237,237,19.208253860473633,0,1,1,1,1
42.9329719543457,-94.53077697753906,39.47771072387695,-96.32764434814453,414,369,413.00152587890625,0,0,0,1,1
39.225948333740234,-94.4566879272461,40.51712417602539,-111.85259246826172,598,876,1490.7249755859375,0,0,0,0,1
42.768070220947266,19.54814338684082,42.60865783691406,19.372753143310547,509,509,22.82273292541504,0,1,1,1,1
55.392005920410156,49.798152923583984,42.539772033691406,23.06214141845703,184,86,2397.028076171875,0,0,0,0,1
17.97414779663086,-66.12023162841797,18.071598052978516,-66.97293090820312,20,201,90.9134521484375,0,0,1,1,1
63.858219146728516,15.561354637145996,59.2629280090332,15.405511856079102,343,213,511.61163330078125,0,0,0,1,1
52.524662017822266,-6.630146026611328,52.86639404296875,-7.387729644775391,471,92,63.71335983276367,0,0,1,1,1
47.993812561035156,19.715465545654297,43.92710494995117,12.451242446899414,790,65,721.2219848632812,0,0,0,1,1
10.450647354125977,104.33326721191406,10.422316551208496,104.33247375488281,425,425,3.1549594402313232,0,1,1,1,1
5.480290412902832,7.472184181213379,5.453408241271973,7.294975757598877,333,333,19.863723754882812,0,1,1,1,1
-34.61320495605469,-58.45803451538086,-34.62148666381836,-58.44520950317383,334,334,1.4930951595306396,0,1,1,1,1
51.030029296875,10.73767375946045,48.09538269042969,17.26055335998535,433,401,572.8455810546875,0,0,0,1,1
13.472646713256836,105.02198791503906,13.851799011230469,104.84969329833984,664,664,46.138492584228516,0,0,1,1,1
-1.9635908603668213,30.11308479309082,-1.94754958152771,30.129444122314453,535,535,2.5496952533721924,0,1,1,1,1
31.2774715423584,130.67941284179688,-14.308937072753906,-170.6756134033203,527,13,8057.974609375,0,0,0,0,0
45.819725036621094,20.40966033935547,46.02865219116211,19.95256805419922,740,740,42.35235595703125,0,0,1,1,1
46.39396667480469,-95.4063720703125,44.74837875366211,-89.90553283691406,717,57,466.0276794433594,0,0,0,1,1
36.9092903137207,37.17213821411133,36.78363800048828,37.07937240600586,261,261,16.246170043945312,0,1,1,1,1
18.241470336914062,-66.17863464355469,18.280847549438477,-66.12164306640625,470,470,7.450660705566406,0,1,1,1,1
10.556634902954102,72.63480377197266,11.165980339050293,72.73206329345703,124,858,68.66030883789062,0,0,1,1,1
