ADM1_Region,Latitude,Longitude,selection
TUR.52_1,41.06041066669271,30.12849809553086,train
CZE.2_1,48.790118275775335,16.027468325400523,train
JEY.5_1,49.18348752876744,-2.1612852388818315,train
PRY.13_1,-27.249924228545325,-55.942419081553446,train
KOR.16_1,37.47981932413917,127.11767013303208,train
IND.27_1,11.867022234632266,79.74936887638161,train
USA.16_1,42.87515011814944,-95.15025026172336,train
USA.48_1,45.576875488121466,-122.40706789926296,train
ESP.5_1,42.82268710738892,-4.175889664326523,train
IND.27_1,12.09186356280275,75.28779991354337,train
JPN.12_1,42.986054807358165,140.51384430222674,train
VNM.59_1,9.75062299989836,106.2986748552813,train
USA.17_1,39.06048261592216,-98.54083453013634,train
USA.50_1,43.97640733318506,-91.30627668671876,train
THA.10_1,18.792948724156336,99.02282832833887,train
IND.6_1,30.743027797448235,76.8077964476132,train
MLT.5_1,35.884458149527035,14.496428715721049,train
PRY.2_1,-25.401346918009963,-54.66823646372294,train
TWN.4_1,24.323097758452978,120.6906661708868,train
SMR.3_1,43.89947006300622,12.41358371186252,train
VNM.37_1,11.409178592106455,107.8917260537454,train
EST.3_1,59.04015214270282,27.394800160607087,train
ITA.13_1,45.08846665604733,7.880884084939015,train
MNG.11_1,46.582664955247566,108.27433447880856,train
NLD.1_1,53.08257028842173,6.500251452688655,train
PRT.18_1,41.690839429802935,-8.69953951246125,train
BRA.15_1,-6.616934235070495,-35.442837228633195,train
IND.32_1,18.245602461306387,78.27695516461311,train
IND.29_1,27.28595886268585,72.90058060268166,train
BRA.9_1,-17.59895974746617,-50.72506704732928,train
THA.25_1,16.383117219756986,104.731424259948,train
PHL.13_1,16.685253018949563,120.8327599682765,train
URY.18_2,-32.59987430286286,-56.4388056317073,train
IND.19_1,23.391707444343744,79.48851950046328,train
USA.6_1,38.46710686915387,-104.6131468298976,train
TUR.27_1,40.71083167121715,31.368053484168588,train
IND.28_1,31.42169204824486,75.91226278519952,train
BRA.6_1,-5.147006475072545,-38.08863979171593,train
NGA.15_1,9.108929962017315,7.285028617916657,train
CHE.17_1,47.74973768339494,8.508382300199449,train
IND.4_1,26.19716193976743,90.21145509864364,train
IND.19_1,21.91016537108179,75.96522877874712,train
FRA.4_1,47.93253124753711,2.6629258844254,train
LTU.6_1,56.020980104732296,22.90116443970404,train
KOR.17_1,35.70109532854547,129.18642576147343,train
USA.45_1,38.3027323820198,-111.4542038913198,train
NOR.8_1,63.0585622236733,7.705909850064274,train
DEU.12_1,49.26240677043999,6.856079274093777,train
VNM.39_1,10.575188412725602,106.63439322092952,train
SRB.13_1,44.24743795644827,21.11450722630584,train
JEY.8_1,49.232430475462095,-2.1719869053126173,train
USA.50_1,45.6095080615175,-88.10816019522937,train
COL.31_2,3.885189854611237,-77.06942522390403,train
IND.32_1,17.368207935177757,78.35584051008868,train
TUN.3_1,36.730559208150446,10.246854153859434,train
NLD.14_1,52.15850295740305,4.424504232061751,train
NGA.12_1,6.3906649926510095,5.661921286485916,train
SMR.9_1,43.96830736015996,12.46959876135582,train
ESP.12_1,43.70012105626271,-7.436666816560081,train
BMU.1_1,32.313942782265755,-64.75181064145322,train
THA.25_1,16.819409898585544,104.53794418778172,train
PRI.69_1,18.35143134214963,-66.2445993744002,train
USA.43_1,36.06119232310392,-89.6290795417257,train
LKA.17_1,5.969641251582786,80.41980554893793,train
BRA.7_1,-15.858977180862444,-48.08433831701638,train
CHE.18_1,47.12500406456645,8.740371240622352,train
KHM.3_1,12.092071301862468,105.08295370437516,train
PER.22_1,-15.232419011324197,-69.68767361953391,train
IND.32_1,18.30132697720935,78.3359903604794,train
CZE.9_1,49.77019837413375,15.950233863474429,train
USA.24_1,47.05672131303886,-93.90598896967502,train
TUR.77_1,38.52942037585229,29.411515275711515,train
ITA.12_1,41.56982927153059,14.516121050874194,train
LUX.1_1,50.08080776394552,6.026712179593185,train
ESP.16_1,42.59323184562543,-2.805936621634024,train
SVN.11_1,45.95132816992858,15.617788681836045,train
BRA.6_1,-5.613134765866115,-39.40581366797161,train
SVN.10_1,46.19991120449444,15.542429143511558,train
MNE.9_1,42.72082244080782,19.374405187162072,train
IRL.11_1,53.151310170389245,-7.496553189893935,train
ITA.11_1,43.49739699738772,13.099686138922856,train
PRI.46_1,18.35205793776089,-65.68656726798645,train
MNG.16_1,49.06453510458623,104.16835942327182,train
ESP.1_1,37.11489202458663,-6.836459526488104,train
USA.36_1,40.05635006264239,-82.38651097347538,train
USA.16_1,41.7609465119531,-95.20965304125546,train
REU.3_1,-21.013789834425413,55.2749159228675,train
CZE.7_1,50.13781121577663,17.376685017618005,train
DOM.5_1,18.483266669063845,-69.91410056947612,train
JPN.47_1,35.73068921295517,138.4593321768372,train
USA.50_1,44.44080156883251,-91.1149117796382,train
FRA.1_1,45.23742031719433,3.8280126825656593,train
USA.14_1,39.78606504441128,-90.27995893714636,train
BRA.13_1,-20.611572002457272,-46.04280604022595,train
FRA.8_1,49.05803772128242,2.9868986716556742,train
TUR.21_1,40.26062220252046,29.183494091253944,train
CZE.13_1,50.679302539797646,13.57872669899734,train
PRY.4_1,-25.287621887833406,-57.66136267981249,train
ISL.8_1,64.30942498125232,-22.09464054554985,train
ITA.1_1,42.56269767845016,13.891587628337136,train
POL.3_1,51.593737983807,18.41401068262289,train
ESP.1_1,37.1130769573886,-6.835382218818749,train
USA.5_1,34.01364395254267,-119.37204391567344,train
VNM.12_1,10.258821334907164,105.46184885171884,train
USA.33_1,40.59681513998052,-73.53376305558602,train
CHE.23_1,46.32903388789512,7.627202605066316,train
NGA.32_1,9.319445997135482,9.440169151398266,train
SWE.2_1,61.2718369286404,12.854919714683604,train
ESP.15_1,42.57184602671938,-2.707895399162769,train
USA.17_1,39.09805867862838,-95.8582976813734,train
ROU.18_1,44.248667369614985,23.244061457088108,train
JEY.2_1,49.17614283274354,-2.175342491575906,train
BRA.9_1,-17.527372848709437,-48.423663660072165,train
ESP.9_1,42.08947146240313,-1.797712727587498,train
USA.26_1,38.21998966518647,-92.63119443925042,train
VNM.27_1,21.086213276664616,105.6738050892294,train
BRA.13_1,-21.39430949368145,-45.64384683230499,train
IRL.25_1,52.46127717295754,-6.748185830464508,train
KEN.27_1,-1.2329214439881802,34.575787467201216,train
ARE.4_1,25.35797657122456,56.025802615499046,train
SVK.4_1,48.15455494752419,18.303550344396182,train
JEY.7_1,49.21723531326071,-2.043725890740632,train
USA.45_1,41.888539127553855,-111.83188241688322,train
GUM.4_1,13.47140977398425,144.81422720648945,train
CHE.8_1,46.178506348541056,6.093899578842669,train
USA.26_1,39.4263422268977,-92.80150969394346,train
BRA.13_1,-20.82549304509868,-43.97752120300234,train
PHL.27_1,7.2990870057914385,125.66359159047018,train
KHM.19_1,11.024333770487226,105.39909957520166,train
KHM.22_1,13.608065295571992,105.90144381263396,train
MKD.23_1,41.99412423631682,21.46939075412043,train
POL.11_1,53.74824119029885,19.235309589300712,train
GUM.16_1,13.490901921382084,144.78944552035455,train
THA.62_1,14.64730507331376,104.50771278689116,train
ECU.16_1,-0.4630417299450772,-77.92703146417263,train
POL.14_1,54.05306450489312,19.959141513842752,train
ESP.1_1,37.24088243835949,-5.109410940819553,train
SRB.5_1,45.25467613669736,19.37845734028328,train
BRA.13_1,-20.50615351873776,-45.426860670825285,train
SVK.1_1,48.07864281238305,19.27951572638584,train
USA.24_1,46.037550383515935,-94.2087056952621,train
PRT.15_1,41.06527843927827,-8.633862368120168,train
NGA.12_1,7.091132912935464,6.508298428734923,train
ISR.3_1,32.69779298842279,35.055962827996886,train
LKA.5_1,6.714435798693653,79.90115566985737,train
THA.10_1,19.318475672091623,98.96094789271358,train
USA.37_1,35.66986978220547,-97.45353028312906,train
USA.28_1,41.62955325707113,-97.0025871493444,train
UKR.24_1,48.47252384508792,27.8642811738278,train
MYS.2_1,6.457578266441298,99.83431820036937,train
USA.39_1,40.052890838113626,-75.39680068648046,train
THA.38_1,6.913007461660111,101.33309095693708,train
USA.15_1,38.2256939790105,-86.86771477920952,train
MEX.21_1,18.00857575983579,-98.47844169821352,train
NGA.32_1,9.365138185881753,9.527219591169736,train
IND.19_1,22.12499697031657,74.9265222693027,train
ISR.2_1,30.57489273875131,35.165679980631886,train
MKD.59_1,41.58270942691516,22.515417421028427,train
LKA.8_1,6.140712539333983,80.70060672434853,train
JPN.2_1,40.22046459908821,140.00198087748518,train
KOR.4_1,35.624358596143466,128.4314104651369,train
JPN.18_1,31.863760448645213,129.83650542621183,train
FRA.6_1,47.96516502814325,7.315565853067408,train
KHM.25_1,11.78612527493036,105.775312002003,train
FRA.6_1,48.86143032891845,4.829951224999848,train
IND.4_1,26.78515429765928,91.57094600091244,train
JPN.7_1,33.684124608218006,130.23369446667326,train
POL.15_1,51.58939332852563,18.20816345543536,train
ROU.19_1,45.81384523896413,27.442257036199067,train
TUR.45_1,40.8401959575048,43.61676857167513,train
JPN.9_1,35.46066598414696,137.05042111843667,train
NLD.9_1,53.121420841409936,4.879873753720431,train
FRA.4_1,47.2866899357963,0.8574756348034454,train
IND.19_1,26.51481663423572,78.43274755518647,train
BMU.8_1,32.3281404582607,-64.83462149662081,train
CHE.11_1,47.40604713681974,7.038873801342405,train
ESP.16_1,43.2310922870099,-2.6569343970456285,train
PER.22_1,-16.090574013317188,-69.66300924606234,train
IMN.3_2,54.31738008530043,-4.55015877201609,train
IND.29_1,26.869708976099112,74.50230502636725,train
THA.5_1,14.942789032918917,103.36833951110788,train
PER.22_1,-15.67786368363458,-70.43825769513273,train
GTM.4_1,14.803454682198296,-89.39276138438274,train
CHE.7_1,46.527515213590846,6.965566827055421,train
NLD.4_1,52.256003118672766,5.624281414260522,train
ROU.14_1,46.78732181099304,23.8638762332306,train
SEN.1_1,14.666081159246556,-17.3985319245046,train
BRA.13_1,-19.76959230510573,-45.021211700425816,train
IND.19_1,22.8704918463508,75.32128097215406,train
THA.29_1,14.887420210285455,102.18632207494554,train
PHL.4_1,11.718629086015346,122.35041224046446,train
IND.32_1,17.30258976513644,78.57813941666447,train
SVK.2_1,48.33369323895446,16.910336696476982,train
PHL.37_1,16.938736932636296,121.77111522658276,train
IMN.5_2,54.406434937039634,-4.412876791929773,train
BRA.13_1,-18.8443678667046,-41.92605730808489,train
GRL.1_1,61.00375551942631,-46.36562324487468,train
TWN.5_1,22.99064352916581,120.34628999826698,train
IMN.17_2,54.221522849110414,-4.675061350745781,train
COL.15_2,5.065966528054344,-73.97602984112487,train
CHE.9_1,47.0118920139922,9.07978191000263,train
IND.7_1,21.68163889750656,81.32245614860484,train
HRV.18_1,45.775036503239214,17.568265614031535,train
POL.14_1,54.08493427943728,22.606106161923982,train
VNM.9_1,10.944887815106805,106.72293663946972,train
FRA.1_1,45.18317560737685,4.297938853802405,train
THA.5_1,15.681378180738836,102.94292355966826,train
SMR.8_1,43.92585293464838,12.445026707907653,train
URY.16_2,-34.7015746637627,-56.71670842275839,train
GRL.1_1,60.90733543033805,-46.05548162743946,train
JEY.4_1,49.18909052175582,-2.111666363691904,train
USA.5_1,37.85718421199196,-122.44107288934391,train
PRI.44_1,18.17075687525078,-65.85953712086163,train
BRA.9_1,-17.78421287820589,-50.89685167339643,train
THA.29_1,15.444813271911366,102.1926178874333,train
THA.17_1,16.59848015085795,103.10622917957646,train
THA.76_1,5.848058528005724,101.090846875957,train
MKD.59_1,41.60342268844512,22.46377499104022,train
CZE.1_1,49.33543083007355,14.640248774517804,train
DEU.5_1,53.16084569037957,8.810199221395287,train
AND.5_1,42.554158132584014,1.4462649186339522,train
SRB.18_1,45.9119400476675,20.09524728281829,train
THA.35_1,17.861160111913478,102.73867726339384,train
IND.19_1,22.24824004066905,79.35390458735422,train
JEY.3_1,49.16906426971675,-2.0476988580600586,train
USA.1_1,30.29177999127305,-87.74496108567313,train
USA.43_1,36.4794061478244,-85.27296014509766,train
COL.6_2,10.41719414870084,-75.53718341246697,train
ITA.9_1,44.180870259543845,9.621169122062048,train
BRA.17_1,-3.827807429776605,-32.40387268229317,train
JPN.36_1,34.93081079216954,136.20612290347736,train
USA.28_1,41.1464154894882,-96.54129218401565,train
PRI.40_1,18.23454511704461,-65.89234320789511,train
CZE.13_1,50.38808906333268,14.334475875029453,train
CHE.8_1,46.2139919697898,6.033630352076478,train
IND.13_1,31.03000288195029,76.69920202738363,train
CHE.3_1,47.4223985445306,9.58642077662192,train
BRA.13_1,-19.94999597286967,-44.100041361842486,train
MNP.3_1,15.239759443756066,145.71298779002666,train
IND.7_1,20.07193698087302,81.8808048232035,train
SVK.1_1,48.25876346048143,19.08959450547928,train
BWA.9_1,-24.080062922322792,24.499061284965503,train
MEX.13_1,20.165183186947058,-99.26701206197122,train
EST.11_1,58.889526617895534,24.39574911362919,train
IMN.17_2,54.21941475808799,-4.693335228454236,train
THA.57_1,13.608063703733364,100.83806303412617,train
BRA.13_1,-21.864824571255213,-46.46189133180443,train
IND.7_1,21.929837030382227,83.04084706245305,train
HRV.15_1,45.3893569669654,16.970161326104858,train
MYS.15_1,2.948068876224597,101.33189418272356,train
KOR.1_1,35.08490651824752,129.06189487833626,train
CYP.3_1,34.827788679052475,32.90723196146995,train
POL.8_1,51.081831247634,18.23795420098518,train
MNE.9_1,42.75026017823326,19.608092893698498,train
IND.29_1,27.073362244528603,76.02452097633562,train
PAN.7_1,7.913423615761492,-80.62262677558863,train
BRA.9_1,-13.635842552392354,-49.63314355968808,train
THA.30_1,15.817893264500572,99.87845085988384,train
JPN.1_1,34.80530547527314,137.30517556990998,train
VNM.35_1,21.89344032453057,106.50711315801664,train
MDA.25_1,48.45287561297133,27.782382667487976,train
SRB.20_1,44.96372199917548,19.61177021448344,train
USA.45_1,40.60119313337417,-111.91153161369532,train
VIR.1_1,17.692850901013554,-64.83338539096063,train
IND.7_1,21.0713220644466,80.641380113545,train
IND.5_1,25.89184556101208,86.61438429407117,train
POL.1_1,50.1088950278608,16.694760933717863,train
HRV.8_1,46.02133242645335,15.895382314272156,train
JEY.5_1,49.24276529718916,-2.1286227715584096,train
THA.68_1,15.349191948404508,104.01313947114316,train
MNG.11_1,46.58754719854596,108.27268023049444,train
DEU.16_1,51.29296574909565,11.172201940696834,train
POL.5_1,52.841490246287854,15.835771465720835,train
PRT.3_1,37.522421370635534,-8.712379431544287,train
LKA.4_1,7.710127451999023,81.69722302540171,train
HRV.7_1,46.065846430584685,16.74211590687382,train
USA.50_1,45.53513472982491,-88.62496968799391,train
GRL.1_1,60.90756999513818,-46.05352398462645,train
THA.25_1,16.406669589063625,104.54711674893396,train
IRL.10_1,52.51117752725166,-7.335119310636777,train
SEN.7_1,12.970285675820762,-14.948378571293436,train
ARE.6_1,25.28732332622626,55.8925310442414,train
IND.28_1,30.24383789593035,75.16893014169281,train
COD.19_1,-1.6747904485712028,29.24819977160601,train
CHE.20_1,47.631466459704015,8.965064992883368,train
TUR.20_1,37.6023320881038,30.122401588000024,train
CZE.3_1,49.96178031412767,12.897285339440511,train
BMU.9_1,32.310083011669114,-64.72677286251411,train
SVN.4_1,46.54284821746022,15.06629054256214,train
SVK.7_1,47.84415971644955,17.738645236363052,train
CZE.14_1,49.10007613466183,17.76517276934379,train
DEU.3_1,52.483525651722935,13.575133635739244,train
ESP.10_1,38.162116455578335,-0.4706710225223146,train
USA.48_1,47.66924254055086,-122.53173494237755,train
KHM.22_1,13.56776193412729,106.00794516248338,train
IND.29_1,25.737808712405723,73.47403480423166,train
UKR.3_1,48.24260921087885,25.23460905863368,train
PHL.47_1,14.480527524189068,120.9977850963559,train
USA.5_1,34.01355336668283,-119.37321018687976,train
IND.29_1,27.24475891726569,74.84292415326703,train
TUR.56_1,38.21239127815401,28.759841136602045,train
IRL.20_1,53.858877968056674,-8.660921005467806,train
ARE.7_1,25.61293626702516,55.751924073963416,train
NGA.28_1,7.148563062310411,3.258468680653655,train
NLD.10_1,52.32975325491116,6.111657137782766,train
LTU.6_1,55.87444878423771,23.14750736248453,train
THA.67_1,8.835899547693339,99.05113342515492,train
TUR.45_1,40.592298195308736,43.10531749897764,train
NZL.12_1,-45.83845294230024,170.64071123649933,train
VNM.18_1,10.164462531888736,105.8224338607131,train
POL.4_1,51.93936641066842,22.014172277387097,train
TUR.50_1,41.57274864776355,27.36694968502592,train
ESP.5_1,42.72356388833053,-2.7130273601657184,train
THA.11_1,20.216476280735275,99.83722709080628,train
IMN.14_2,54.288375578963375,-4.588175636544738,train
CHE.15_1,46.79324298320102,8.468083960717198,train
ESP.5_1,42.81332186470485,-4.172893965399499,train
NGA.28_1,7.160463295120444,3.3693119108766147,train
ESP.1_1,37.12082384490647,-6.842078616555483,train
GUM.12_1,13.458607535009753,144.6889093812398,train
USA.24_1,46.53798154429767,-95.67000026627468,train
PHL.40_1,14.224377362763168,121.17804927302149,train
MNG.21_1,47.762918929021325,108.29105862121057,train
BGR.7_1,41.3763529909371,25.238479095437857,train
SVN.1_1,46.3015015951988,14.228408831401604,train
GRC.7_1,38.43564524096132,21.351863444926018,train
TUR.62_1,38.34733344317342,34.608437186752234,train
USA.24_1,44.98567469175562,-93.11750196555916,train
MLT.3_1,35.859409352514064,14.413738385659384,train
NGA.25_1,6.482487237551753,3.34588785158338,train
PHL.31_1,12.1386120290555,125.43650905046728,train
USA.16_1,40.39433910527612,-91.40018015603786,train
POL.4_1,51.51536916722655,23.55065695946661,train
USA.5_1,32.77301048797496,-117.23428135288106,train
SGP.4_1,1.406631559735088,103.92698306757526,train
USA.33_1,40.61031866564472,-74.1347616657707,train
MEX.15_1,18.97791844578705,-99.93350338088744,train
ROU.32_1,44.96543128662706,26.124635849444832,train
LTU.6_1,56.17783416553263,22.54276491378049,train
NOR.4_1,59.6329649387029,10.404102052055649,train
PRT.19_1,41.36032248709863,-7.499393823658435,train
