ADM1_Region,Latitude,Longitude
MKD.9_1,42.02524764624301,21.439928410495444
MKD.9_1,42.02057389058773,21.44046306749249
MKD.9_1,42.02135790251793,21.452986623807337
MKD.9_1,42.01458734662896,21.43670717944469
MKD.9_1,42.014504726658565,21.43424155804192
MKD.9_1,42.00959706107734,21.43518215021006
MKD.9_1,42.0254056821411,21.43334820256163
MKD.9_1,42.01979937751032,21.438400293720903
MLT.1_1,35.899172961626746,14.430121620336644
MLT.1_1,35.89995196739434,14.476611675243731
MLT.1_1,35.89727767761229,14.444760801186227
MLT.1_1,35.889409239205065,14.477803114676115
MLT.1_1,35.91169244290646,14.459194563241605
MLT.1_1,35.910069495004954,14.479443719857004
MLT.1_1,35.89483132455125,14.472249545999867
MLT.1_1,35.896137488506575,14.440065295283516
MLT.1_1,35.89468855787168,14.459102642669322
MLT.1_1,35.909604340761135,14.471803502403615
MLT.2_1,36.04151245121368,14.309244666384984
MLT.2_1,36.05517193146628,14.23274624164453
MLT.2_1,36.0341348417256,14.24979095681432
MLT.2_1,36.046784017755456,14.242588009189198
MLT.2_1,36.068324419056346,14.260559535540974
MLT.2_1,36.02762827290045,14.291569226420586
MLT.2_1,36.04654681784604,14.229047590056831
MLT.2_1,36.05492546459085,14.237505891860328
MLT.2_1,36.04650818796279,14.221647330919811
MLT.2_1,36.03961425771087,14.237286255853324
MLT.3_1,35.81028582873328,14.52345961253844
MLT.3_1,35.85720684799177,14.488493966466542
MLT.3_1,35.84757561193051,14.500914842411282
MLT.3_1,35.82871242022622,14.529543127272357
MLT.3_1,35.859409352514064,14.413738385659384
MLT.3_1,35.850372051918605,14.424044328241168
MLT.3_1,35.843552036466214,14.488545140452311
MLT.3_1,35.8706505726538,14.444921011062563
MLT.3_1,35.838997598331815,14.494606655906836
MLT.3_1,35.870362648566406,14.443319366143395
MLT.4_1,35.93589182107631,14.348750435180577
MLT.4_1,35.938483063462066,14.451944066123492
MLT.4_1,35.981671288174425,14.35767620979445
MLT.4_1,35.88319288213171,14.390594917594107
MLT.4_1,35.93495195049302,14.36101180464986
MLT.4_1,35.95963594216397,14.392187579159586
MLT.4_1,35.931922971608486,14.413664710408751
MLT.4_1,35.922573004445006,14.45589701643513
MLT.4_1,35.934455873017754,14.448912580010417
MLT.4_1,35.95197452593807,14.43858249705658
MLT.5_1,35.84145387391904,14.54374681873814
MLT.5_1,35.85973621327412,14.568790172425402
MLT.5_1,35.847173210979584,14.535257173378165
MLT.5_1,35.88416201195479,14.544076304101711
MLT.5_1,35.86412085048474,14.519132983573682
MLT.5_1,35.863724008704004,14.566048051057278
MLT.5_1,35.8856995722971,14.498920625053968
MLT.5_1,35.87254511963588,14.494546053389708
MLT.5_1,35.884458149527035,14.496428715721049
MLT.5_1,35.89418530655379,14.505810860261215
MNE.16_1,42.45550929728518,19.20762110660181
MNE.16_1,42.44216581118858,19.206853586176177
MNE.16_1,42.43772371300729,19.246795499020145
MNE.16_1,42.37749506413785,19.23051682832796
MNE.16_1,42.51107434711332,19.284897219927508
MNE.16_1,42.41873741721525,19.247961774454307
MNE.16_1,42.35443218864661,19.21284657786979
MNE.16_1,42.60851130500144,19.549330379996903
MNE.16_1,42.32438505873326,19.217166683448244
MNE.16_1,42.45506851934964,19.260065924498385
MNE.20_1,41.99235827100511,19.14026640400324
MNE.20_1,41.9922999270037,19.140281672556288
MNE.20_1,41.93157578710608,19.205367082043992
MNE.20_1,41.99191306851019,19.139293426503503
MNE.20_1,41.991926581881565,19.13935368921144
MNE.20_1,41.99172733995067,19.13975327724801
MNE.20_1,41.992260254657246,19.14023902074304
MNE.20_1,41.99219780679489,19.14018621310334
MNE.20_1,42.04148351422343,19.31414171540565
MNE.20_1,41.991748483834286,19.13995992343973
MNE.5_1,42.28869430714808,18.80563086550928
MNE.5_1,42.310466636329394,18.870082473117936
MNE.5_1,42.18613403324815,18.98401943231031
MNE.5_1,42.21746775746255,18.95631779004472
MNE.5_1,42.211472703451605,19.000089172505252
MNE.5_1,42.19123577908648,18.981449750592034
MNE.5_1,42.28693761971616,18.855696402465423
MNE.5_1,42.29438849504784,18.84337809790116
MNE.5_1,42.309491925692846,18.87314918156539
MNE.5_1,42.2132941561836,18.993205427588844
MNE.8_1,42.46100987787434,18.6827753963573
MNE.8_1,42.461855034769705,18.68331302344585
MNE.8_1,42.47400143520926,18.687325039079933
MNE.8_1,42.40464891076465,18.59007404875326
MNE.8_1,42.468830811292136,18.68586707379397
MNE.8_1,42.40332775883295,18.5955764627536
MNE.8_1,42.45874090059897,18.681663948625506
MNE.8_1,42.46542735876415,18.685418289402804
MNE.8_1,42.38858045748204,18.60075979552872
MNE.8_1,42.4747623264171,18.68846405202233
MNE.9_1,42.71349878209747,19.50672134571646
MNE.9_1,42.8284654764886,19.54625207944861
MNE.9_1,42.80115962148715,19.41596124688807
MNE.9_1,42.72082244080782,19.374405187162072
MNE.9_1,42.72606530431099,19.51241117812784
MNE.9_1,42.75026017823326,19.608092893698498
MNE.9_1,42.79482609520421,19.516301453409667
MNE.9_1,42.81685591371415,19.39997185719592
MNE.9_1,42.81224067264389,19.39832495845426
MNE.9_1,42.86201763736352,19.52503956314311
MNG.11_1,46.693442478466565,108.08395469521815
MNG.11_1,46.58754719854596,108.27268023049444
MNG.11_1,46.582664955247566,108.27433447880856
MNG.11_1,46.362594735349205,108.3589403898676
MNG.11_1,46.35982385123152,108.36211409976238
MNG.11_1,46.24289727440542,108.60503232077384
MNG.11_1,46.22362899012732,108.62527332388008
MNG.11_1,46.26125356274439,108.55922830494212
MNG.11_1,46.6514855198185,108.16744534326942
MNG.11_1,46.27051032793964,108.53083330188522
MNG.11_1,46.57242589424839,108.2809270061668
MNG.16_1,49.02865018997631,104.05929342645368
MNG.16_1,49.05581422052168,104.15306572940976
MNG.16_1,49.033129722088745,104.08071268221492
MNG.16_1,49.06453510458623,104.16835942327182
MNG.16_1,49.0455765791487,104.43732790095636
MNG.16_1,49.02919384456286,104.05303260722228
MNG.16_1,49.07163642513412,104.3743152763194
MNG.16_1,49.06493871396673,104.38896346233597
MNG.16_1,49.07835796824464,104.25194189078609
MNG.16_1,49.06478129252026,104.16947124210024
MNG.21_1,47.9530165950185,106.8305805875124
MNG.21_1,47.78268136269509,108.38612789311254
MNG.21_1,47.762918929021325,108.29105862121057
MNG.21_1,47.82884261699922,108.3817209870198
MNG.21_1,47.79661424620483,108.3848976332602
MNG.21_1,47.79191619162448,107.21672965565226
MNG.21_1,47.79775385371766,108.36865547818996
MNG.21_1,47.90154195493184,107.20229009685796
MNG.21_1,47.830728915366,106.6622340141592
MNG.21_1,47.93874711327707,106.81453541669244
MNP.3_1,15.240797388162342,145.71157515330103
MNP.3_1,15.24215588075701,145.71273309304073
MNP.3_1,15.23987299901264,145.71280805191302
MNP.3_1,15.241995845705915,145.71292745653363
MNP.3_1,15.241168128271296,145.71322824964687
MNP.3_1,15.242179723270214,145.71199648935317
MNP.3_1,15.239759443756066,145.71298779002666
MNP.3_1,15.241731033241576,145.71297343127378
MNP.3_1,15.240727426781506,145.71156285251416
MNP.3_1,15.242211579394006,145.71283867128267
MYS.10_1,6.453353738655864,100.17445488128725
MYS.10_1,6.433119127450361,100.16505723225006
MYS.10_1,6.43675071578206,100.17514719931822
MYS.10_1,6.456441206519955,100.2311844191025
MYS.10_1,6.640423919163294,100.22700361930676
MYS.10_1,6.584688793685597,100.23909333300335
MYS.10_1,6.350770356299874,100.18818536802318
MYS.10_1,6.455107615567382,100.26040380150964
MYS.10_1,6.317865764199592,100.20397704171413
MYS.10_1,6.568675561387586,100.24040991405496
MYS.11_1,5.534433481412048,100.3759880881806
MYS.11_1,5.373635172639429,100.31741334119388
MYS.11_1,5.311393674289096,100.20639677939104
MYS.11_1,5.454828438418658,100.3050591025826
MYS.11_1,5.372210402934851,100.31699904453644
MYS.11_1,5.405244039086132,100.30274230398456
MYS.11_1,5.468136074382724,100.49442255959048
MYS.11_1,5.307784037141147,100.26332077222912
MYS.11_1,5.422007079980896,100.3330090831534
MYS.11_1,5.387698224306948,100.29876373544792
MYS.12_1,2.939402254602486,101.69419175578172
MYS.12_1,2.924057400893891,101.66653969879782
MYS.12_1,2.9125627516596286,101.65076582195076
MYS.12_1,2.8740673238287613,101.67118422647776
MYS.12_1,2.940723571581127,101.67743561226692
MYS.12_1,2.912022940833462,101.68587612105676
MYS.12_1,2.941603482747128,101.66616984259636
MYS.12_1,2.909632778470904,101.69686316971426
MYS.12_1,2.923758929247278,101.66009846304632
MYS.12_1,2.876580238937584,101.6663519399236
MYS.15_1,3.2135987921202416,101.5410519963786
MYS.15_1,3.1684586035280966,101.6021008271571
MYS.15_1,2.906334551176396,101.29437308119172
MYS.15_1,2.9297884196954427,101.30633528366327
MYS.15_1,2.9212516359577045,101.31602914127208
MYS.15_1,3.364810376522925,101.59911304160684
MYS.15_1,3.3336686628888184,101.57283519420862
MYS.15_1,2.909941843632452,101.29304123958696
MYS.15_1,2.9507992325046617,101.31220456382071
MYS.15_1,2.948847492473535,101.30923702920347
MYS.15_1,2.948068876224597,101.33189418272356
MYS.2_1,6.36134067481028,99.78716754666216
MYS.2_1,6.4574862871471055,99.83512099874758
MYS.2_1,6.45750667956783,99.83486123293264
MYS.2_1,6.457578266441298,99.83431820036937
MYS.2_1,6.446989802831837,99.77678361101556
MYS.2_1,6.222001767888019,99.75642079207704
MYS.2_1,6.321223043674778,99.73636236920368
MYS.2_1,5.814962823692087,100.7428667106463
MYS.2_1,6.259968666047073,99.7409425599522
MYS.2_1,6.456500705559474,99.8333751335113
MYS.2_1,6.447242181809084,99.7767946356785
MYS.4_1,3.0871875810798204,101.74751922477442
MYS.4_1,3.1854507668448533,101.67596764731788
MYS.4_1,3.056757695021538,101.68861028253328
MYS.4_1,3.2173877575378023,101.6972624533262
MYS.4_1,3.212746394843889,101.7223289802622
MYS.4_1,3.222578883068372,101.72757417182932
MYS.4_1,3.068674844177581,101.66923900192693
MYS.4_1,3.1638026408173405,101.71909784082612
MYS.4_1,3.1235815424331004,101.73740436307402
MYS.4_1,3.121816162354132,101.6153808298857
MYS.9_1,4.2214492541570685,100.57294239151742
MYS.9_1,4.247041762797023,100.56138740621
MYS.9_1,4.211947964877063,100.56335082413592
MYS.9_1,4.194391971551922,100.57831427966678
MYS.9_1,4.246832124460465,100.5611081119312
MYS.9_1,4.357828437049739,100.63471302268778
MYS.9_1,4.1959234488235975,100.57736063684403
MYS.9_1,4.248047230304172,100.5547155201321
MYS.9_1,4.211179305914151,100.56209383137222
MYS.9_1,4.635073622912222,101.14362548520894
MYS.9_1,4.590171189150251,101.12830857841
MYS.9_1,4.211673644365172,100.55629320621426
MYS.9_1,4.821855168930023,101.09558669897731
MYS.9_1,4.210256604471039,100.56579733566063
NGA.12_1,6.357842655494865,5.674171047040187
NGA.12_1,6.3906649926510095,5.661921286485916
NGA.12_1,6.411711194064631,5.711062788372908
NGA.12_1,6.303191065451609,5.648968112288815
NGA.12_1,6.426126513842243,6.027995417021939
NGA.12_1,6.763011124100835,6.210992508970922
NGA.12_1,6.222531660151267,5.637261208482377
NGA.12_1,7.412072653407241,6.072756811832506
NGA.12_1,7.091132912935464,6.508298428734923
NGA.12_1,6.45683472662582,6.045660069966257
NGA.12_1,6.389797355727236,5.6711458164594255
NGA.12_1,6.355008360654699,5.658456166442869
NGA.12_1,6.365349474987856,5.596003695554353
NGA.15_1,9.099301466903324,7.356242989377044
NGA.15_1,9.15706279795599,7.353606933666604
NGA.15_1,9.019742614452015,7.427927879323991
NGA.15_1,9.108929962017315,7.285028617916657
NGA.15_1,9.114979453809667,7.26894605559047
NGA.15_1,8.899837958741848,7.067744794128289
NGA.15_1,9.093981931331172,7.46338866473313
NGA.15_1,9.065425311215018,7.431589082765897
NGA.15_1,9.09410831007501,7.426966623090869
NGA.15_1,8.99858789315303,7.528610482827419
NGA.15_1,8.429487070197586,6.94404806776457
NGA.17_1,5.477624868485523,7.0474628399016295
NGA.17_1,5.810646109003286,7.338881310149047
NGA.17_1,5.651618666018036,7.147839752896007
NGA.17_1,5.667449092875544,6.927432198286375
NGA.17_1,5.741077071743685,6.935388565123729
NGA.17_1,5.5082958458826825,7.099474930212556
NGA.17_1,5.510506744031754,7.096452686008409
NGA.17_1,5.755011412266583,7.21523848387993
NGA.17_1,5.416122290434565,7.126380339280379
NGA.17_1,5.483009651149238,7.017399652072536
NGA.17_1,5.41842359668202,6.967760246025034
NGA.1_1,5.089481392958283,7.375227058910981
NGA.1_1,5.098299053834926,7.382910874574344
NGA.1_1,5.447194648593153,7.835475854696038
NGA.1_1,5.0052001871234815,7.307559141013205
NGA.1_1,5.334855854862726,7.479027602051023
NGA.1_1,5.532168925882352,7.489909698892426
NGA.1_1,5.567854909517781,7.480962503548776
NGA.1_1,5.52581376762229,7.4949683270358225
NGA.1_1,5.424709243164198,7.4806301973474305
NGA.1_1,5.542003531550084,7.505596462514144
NGA.1_1,5.582451498237164,7.472956476469864
NGA.25_1,6.504003475444667,3.169434099980947
NGA.25_1,6.647064116434866,3.749728230701951
NGA.25_1,6.466495947357785,3.709492706784572
NGA.25_1,6.597021140723933,3.2857189570937364
NGA.25_1,6.482487237551753,3.34588785158338
NGA.25_1,6.458148007604519,3.578285536049284
NGA.25_1,6.444650998344883,3.2532824339589617
NGA.25_1,6.464222570376989,3.048810517180716
NGA.25_1,6.644678843503728,3.5040865206085505
NGA.25_1,6.687815630684854,3.291917062215
NGA.28_1,7.1830886791943644,3.302114919437998
NGA.28_1,6.763279220832544,3.257296861471837
NGA.28_1,7.145959752517423,3.348142404260117
NGA.28_1,6.818809540869512,3.6495629453140417
NGA.28_1,6.84414371414109,3.758765406206161
NGA.28_1,7.148563062310411,3.258468680653655
NGA.28_1,7.160463295120444,3.3693119108766147
NGA.28_1,7.240532131297282,3.126225413340602
NGA.28_1,6.838583948958582,3.9192955639030767
NGA.28_1,7.13686807055594,3.338868766247036
NGA.28_1,6.791312269638565,3.943680025492408
NGA.28_1,6.753530114914986,3.210629784826711
NGA.30_1,7.919210519029639,4.300488971927025
NGA.30_1,7.622494333245786,4.742248677058007
NGA.30_1,7.832885004505656,4.510638758805437
NGA.30_1,7.752383739331519,4.51803025791038
NGA.30_1,7.792430868514254,4.492899472271982
NGA.30_1,7.705484255113118,4.463114663614083
NGA.30_1,7.924867960322442,4.646005725717022
NGA.30_1,7.649560137848541,4.187891880758904
NGA.30_1,7.89099206666901,4.253346090466742
NGA.30_1,7.919318153363478,4.483264502795984
NGA.30_1,7.6209082516185935,4.717464776761512
NGA.32_1,9.365138185881753,9.527219591169736
NGA.32_1,8.71055230943442,9.66390328608002
NGA.32_1,9.720042981627804,8.862544974610921
NGA.32_1,9.492772967856071,9.544778608288537
NGA.32_1,9.33883452650188,9.2107346593099
NGA.32_1,9.372252606261494,9.135468751737095
NGA.32_1,9.822020768281256,8.84602400752203
NGA.32_1,8.86476997283437,9.5019297972609
NGA.32_1,9.926941126810163,8.900818903976159
NGA.32_1,9.96348669747012,8.771379352969602
NGA.32_1,9.35440061208422,9.37794932298536
NGA.32_1,9.851121156490194,8.829957019879307
NGA.32_1,9.85230126214828,8.822706337437225
NGA.32_1,9.319445997135482,9.440169151398266
NGA.32_1,9.25001493133692,9.16599603967548
NGA.32_1,9.631673897630272,8.75011629247194
NLD.10_1,52.47099881827907,6.2426377952635255
NLD.10_1,52.51169399722741,6.100218697222631
NLD.10_1,52.43131429943256,6.369111198835316
NLD.10_1,52.56461646047753,6.643857127097772
NLD.10_1,52.421640063221226,6.788963809633911
NLD.10_1,52.18157204685381,6.739437306208918
NLD.10_1,52.32564164900336,6.9022592219854095
NLD.10_1,52.40406833786463,6.296839984697209
NLD.10_1,52.32975325491116,6.111657137782766
NLD.10_1,52.53125103036984,6.514617849677503
NLD.11_1,52.23885742720267,5.362433747457081
NLD.11_1,52.14916084560718,5.40669929505888
NLD.11_1,52.11415158062487,4.898897755851571
NLD.11_1,52.015164387126426,5.254879272048827
NLD.11_1,52.05017161679168,5.068055661409203
NLD.11_1,52.080438249822215,5.0352017254887205
NLD.11_1,52.02463257220559,5.317305692665286
NLD.11_1,52.07734434158043,4.832730590886128
NLD.11_1,52.0574080758223,5.072213412400706
NLD.11_1,52.04757208580963,5.31860323136105
NLD.12_1,51.70817002091196,3.9875719849893154
NLD.12_1,51.57850266756774,4.021335354941793
NLD.12_1,51.30182654941284,3.48944030484611
NLD.12_1,51.33602446935904,3.633220241448681
NLD.12_1,51.67365821446063,4.062398967660684
NLD.12_1,51.63487297314875,3.709758524368002
NLD.12_1,51.29021411829708,4.0254285995178805
NLD.12_1,51.42001996294623,4.132412577518981
NLD.12_1,51.65539697234635,3.723800867128737
NLD.12_1,51.4928283914001,3.760357537738456
NLD.14_1,52.094895265807104,4.594486350035515
NLD.14_1,51.96193169356691,4.170889280868666
NLD.14_1,52.0754149098971,4.435505210048612
NLD.14_1,51.91759668873916,4.1127888168660975
NLD.14_1,52.029656215660296,4.631058220075962
NLD.14_1,52.15850295740305,4.424504232061751
NLD.14_1,51.76471677633226,4.391702710448206
NLD.14_1,51.9650157528429,4.519192707866212
NLD.14_1,51.96775190692605,4.826462338216164
NLD.14_1,52.00079342888634,4.401027687354564
NLD.1_1,52.71665052085283,6.480783306873252
NLD.1_1,52.65758054705503,6.799540446466929
NLD.1_1,52.75581902121899,6.315955720090448
NLD.1_1,52.8439985408726,6.616281451370266
NLD.1_1,53.091895521478406,6.690171762165463
NLD.1_1,52.71810092945694,6.482253793275493
NLD.1_1,52.77037264384985,6.934357155024908
NLD.1_1,52.8769112232464,6.956005699921132
NLD.1_1,53.08257028842173,6.500251452688655
NLD.1_1,52.9819159389477,6.530958861265847
NLD.2_1,52.8173194351446,5.6981692271995525
NLD.2_1,52.70820565959282,5.781685961739129
NLD.2_1,52.34185962393655,5.163639511770069
NLD.2_1,52.71745593364264,5.940567835641313
NLD.2_1,52.78186726249117,5.703277479961168
NLD.2_1,52.49273467391667,5.474442290952697
NLD.2_1,52.75370332734635,5.645753895974599
NLD.2_1,52.73274976303533,5.6593509414855845
NLD.2_1,52.52521793374413,5.435723901439537
NLD.2_1,52.71669916667636,5.720466459134215
NLD.3_1,53.252271706038805,5.258497772706527
NLD.3_1,53.44486408240462,5.678367207757793
NLD.3_1,53.39991275479983,5.259480346685941
NLD.3_1,53.25506186253045,5.249710273960497
NLD.3_1,52.971628594333865,5.925284828314421
NLD.3_1,53.44161608451357,5.689083332368075
NLD.3_1,53.25213713550266,5.250196081418986
NLD.3_1,53.43469117664406,5.705539134077307
NLD.3_1,53.303061203363576,6.022559213689661
NLD.3_1,52.9673030671347,5.856797661572108
NLD.4_1,52.456078670338,6.005497351331385
NLD.4_1,51.83190127802538,5.866626381654238
NLD.4_1,51.827275193702704,5.766787943680497
NLD.4_1,52.11651636856279,6.246595895210275
NLD.4_1,52.256003118672766,5.624281414260522
NLD.4_1,51.85637632427975,5.039861909514899
NLD.4_1,52.3178305333699,5.817671896904737
NLD.4_1,52.10012205668368,5.58881638831804
NLD.4_1,51.88276868637246,5.968298966315371
NLD.4_1,52.12446018334877,6.518129829287823
NLD.4_1,52.15920197830514,6.319942413783909
NLD.5_1,53.18369310743326,6.245863406744645
NLD.5_1,53.37210479564851,6.825845520467158
NLD.5_1,53.16462614484897,6.300912551909287
NLD.5_1,53.40869963744053,6.8516110961143335
NLD.5_1,53.13134505046471,7.021940273205216
NLD.5_1,53.11710858535103,6.306929890313221
NLD.5_1,53.18337705591897,6.224296743166053
NLD.5_1,53.3318346927036,6.429334626978147
NLD.5_1,53.26448145146864,6.59408705423014
NLD.5_1,53.12952058071863,6.997612962711099
NLD.7_1,50.901079821613166,6.077246284333835
NLD.7_1,50.78327723096288,5.854875198060113
NLD.7_1,51.32780264339316,5.990707872351649
NLD.7_1,51.46847358133322,6.022086945310496
NLD.7_1,51.27840982792635,5.730402845727437
NLD.7_1,50.83989612745506,5.987789352978296
NLD.7_1,50.803185209057226,5.724221989029514
NLD.7_1,51.49907002812513,6.17586972070884
NLD.7_1,51.36829975895411,6.147773773581656
NLD.7_1,50.82562904186904,5.771022991736561
NLD.8_1,51.681253315869,4.707906775806451
NLD.8_1,51.2890343179563,5.329546807262687
NLD.8_1,51.44556609844692,5.150559184200173
NLD.8_1,51.61839172118326,5.547180151029062
