region,lat,lng,img1,img2,img3,img4,selection
USA.6_1,40.51521407430011,-105.15057176031252,data/streetview_images/USA.6_1/USA.6_1_40_515214_-105_150572.1.jpg,data/streetview_images/USA.6_1/USA.6_1_40_515214_-105_150572.2.jpg,data/streetview_images/USA.6_1/USA.6_1_40_515214_-105_150572.3.jpg,data/streetview_images/USA.6_1/USA.6_1_40_515214_-105_150572.4.jpg,train
SMR.9_1,43.97642584595422,12.472088936051918,data/streetview_images/SMR.9_1/SMR.9_1_43_976426_12_472089.1.jpg,data/streetview_images/SMR.9_1/SMR.9_1_43_976426_12_472089.2.jpg,data/streetview_images/SMR.9_1/SMR.9_1_43_976426_12_472089.3.jpg,data/streetview_images/SMR.9_1/SMR.9_1_43_976426_12_472089.4.jpg,train
FRA.4_1,47.1681980648604,1.4731227363801205,data/streetview_images/FRA.4_1/FRA.4_1_47_168198_1_473123.1.jpg,data/streetview_images/FRA.4_1/FRA.4_1_47_168198_1_473123.2.jpg,data/streetview_images/FRA.4_1/FRA.4_1_47_168198_1_473123.3.jpg,data/streetview_images/FRA.4_1/FRA.4_1_47_168198_1_473123.4.jpg,train
USA.47_1,37.82333563445407,-75.9877829475116,data/streetview_images/USA.47_1/USA.47_1_37_823336_-75_987783.1.jpg,data/streetview_images/USA.47_1/USA.47_1_37_823336_-75_987783.2.jpg,data/streetview_images/USA.47_1/USA.47_1_37_823336_-75_987783.3.jpg,data/streetview_images/USA.47_1/USA.47_1_37_823336_-75_987783.4.jpg,train
ESP.11_1,38.21540833619975,-6.290259738316253,data/streetview_images/ESP.11_1/ESP.11_1_38_215408_-6_290260.1.jpg,data/streetview_images/ESP.11_1/ESP.11_1_38_215408_-6_290260.2.jpg,data/streetview_images/ESP.11_1/ESP.11_1_38_215408_-6_290260.3.jpg,data/streetview_images/ESP.11_1/ESP.11_1_38_215408_-6_290260.4.jpg,train
JPN.7_1,33.93202981160601,130.8213048667289,data/streetview_images/JPN.7_1/JPN.7_1_33_932030_130_821305.1.jpg,data/streetview_images/JPN.7_1/JPN.7_1_33_932030_130_821305.2.jpg,data/streetview_images/JPN.7_1/JPN.7_1_33_932030_130_821305.3.jpg,data/streetview_images/JPN.7_1/JPN.7_1_33_932030_130_821305.4.jpg,train
PER.22_1,-14.852066173929462,-70.72911279448263,data/streetview_images/PER.22_1/PER.22_1_-14_852066_-70_729113.1.jpg,data/streetview_images/PER.22_1/PER.22_1_-14_852066_-70_729113.2.jpg,data/streetview_images/PER.22_1/PER.22_1_-14_852066_-70_729113.3.jpg,data/streetview_images/PER.22_1/PER.22_1_-14_852066_-70_729113.4.jpg,train
ROU.25_1,44.55753454992572,26.37860788310685,data/streetview_images/ROU.25_1/ROU.25_1_44_557535_26_378608.1.jpg,data/streetview_images/ROU.25_1/ROU.25_1_44_557535_26_378608.2.jpg,data/streetview_images/ROU.25_1/ROU.25_1_44_557535_26_378608.3.jpg,data/streetview_images/ROU.25_1/ROU.25_1_44_557535_26_378608.4.jpg,train
THA.11_1,19.959964729726288,99.87267216960768,data/streetview_images/THA.11_1/THA.11_1_19_959965_99_872672.1.jpg,data/streetview_images/THA.11_1/THA.11_1_19_959965_99_872672.2.jpg,data/streetview_images/THA.11_1/THA.11_1_19_959965_99_872672.3.jpg,data/streetview_images/THA.11_1/THA.11_1_19_959965_99_872672.4.jpg,train
BRA.13_1,-20.21706738518436,-42.60807277950133,data/streetview_images/BRA.13_1/BRA.13_1_-20_217067_-42_608073.1.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-20_217067_-42_608073.2.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-20_217067_-42_608073.3.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-20_217067_-42_608073.4.jpg,train
LBN.3_1,33.881524773647435,35.49559596534459,data/streetview_images/LBN.3_1/LBN.3_1_33_881525_35_495596.1.jpg,data/streetview_images/LBN.3_1/LBN.3_1_33_881525_35_495596.2.jpg,data/streetview_images/LBN.3_1/LBN.3_1_33_881525_35_495596.3.jpg,data/streetview_images/LBN.3_1/LBN.3_1_33_881525_35_495596.4.jpg,train
PER.22_1,-16.090574013317188,-69.66300924606234,data/streetview_images/PER.22_1/PER.22_1_-16_090574_-69_663009.1.jpg,data/streetview_images/PER.22_1/PER.22_1_-16_090574_-69_663009.2.jpg,data/streetview_images/PER.22_1/PER.22_1_-16_090574_-69_663009.3.jpg,data/streetview_images/PER.22_1/PER.22_1_-16_090574_-69_663009.4.jpg,train
SMR.1_1,43.94552212570595,12.417780873271798,data/streetview_images/SMR.1_1/SMR.1_1_43_945522_12_417781.1.jpg,data/streetview_images/SMR.1_1/SMR.1_1_43_945522_12_417781.2.jpg,data/streetview_images/SMR.1_1/SMR.1_1_43_945522_12_417781.3.jpg,data/streetview_images/SMR.1_1/SMR.1_1_43_945522_12_417781.4.jpg,train
PAN.7_1,7.958527237701785,-80.73478967438213,data/streetview_images/PAN.7_1/PAN.7_1_7_958527_-80_734790.1.jpg,data/streetview_images/PAN.7_1/PAN.7_1_7_958527_-80_734790.2.jpg,data/streetview_images/PAN.7_1/PAN.7_1_7_958527_-80_734790.3.jpg,data/streetview_images/PAN.7_1/PAN.7_1_7_958527_-80_734790.4.jpg,train
BWA.10_1,-25.23103649555618,25.664350125351685,data/streetview_images/BWA.10_1/BWA.10_1_-25_231036_25_664350.1.jpg,data/streetview_images/BWA.10_1/BWA.10_1_-25_231036_25_664350.2.jpg,data/streetview_images/BWA.10_1/BWA.10_1_-25_231036_25_664350.3.jpg,data/streetview_images/BWA.10_1/BWA.10_1_-25_231036_25_664350.4.jpg,train
TUR.74_1,40.321013642886165,36.51914882852029,data/streetview_images/TUR.74_1/TUR.74_1_40_321014_36_519149.1.jpg,data/streetview_images/TUR.74_1/TUR.74_1_40_321014_36_519149.2.jpg,data/streetview_images/TUR.74_1/TUR.74_1_40_321014_36_519149.3.jpg,data/streetview_images/TUR.74_1/TUR.74_1_40_321014_36_519149.4.jpg,train
ITA.10_1,45.85296990434134,9.402906340949832,data/streetview_images/ITA.10_1/ITA.10_1_45_852970_9_402906.1.jpg,data/streetview_images/ITA.10_1/ITA.10_1_45_852970_9_402906.2.jpg,data/streetview_images/ITA.10_1/ITA.10_1_45_852970_9_402906.3.jpg,data/streetview_images/ITA.10_1/ITA.10_1_45_852970_9_402906.4.jpg,train
ESP.15_1,42.33236778197504,-2.080093763978888,data/streetview_images/ESP.15_1/ESP.15_1_42_332368_-2_080094.1.jpg,data/streetview_images/ESP.15_1/ESP.15_1_42_332368_-2_080094.2.jpg,data/streetview_images/ESP.15_1/ESP.15_1_42_332368_-2_080094.3.jpg,data/streetview_images/ESP.15_1/ESP.15_1_42_332368_-2_080094.4.jpg,train
PRI.32_1,18.35579811541285,-66.12880341655465,data/streetview_images/PRI.32_1/PRI.32_1_18_355798_-66_128803.1.jpg,data/streetview_images/PRI.32_1/PRI.32_1_18_355798_-66_128803.2.jpg,data/streetview_images/PRI.32_1/PRI.32_1_18_355798_-66_128803.3.jpg,data/streetview_images/PRI.32_1/PRI.32_1_18_355798_-66_128803.4.jpg,train
PRY.4_1,-25.2916538392596,-57.57158053651553,data/streetview_images/PRY.4_1/PRY.4_1_-25_291654_-57_571581.1.jpg,data/streetview_images/PRY.4_1/PRY.4_1_-25_291654_-57_571581.2.jpg,data/streetview_images/PRY.4_1/PRY.4_1_-25_291654_-57_571581.3.jpg,data/streetview_images/PRY.4_1/PRY.4_1_-25_291654_-57_571581.4.jpg,train
SWE.17_1,59.24848841597732,14.09673679412974,data/streetview_images/SWE.17_1/SWE.17_1_59_248488_14_096737.1.jpg,data/streetview_images/SWE.17_1/SWE.17_1_59_248488_14_096737.2.jpg,data/streetview_images/SWE.17_1/SWE.17_1_59_248488_14_096737.3.jpg,data/streetview_images/SWE.17_1/SWE.17_1_59_248488_14_096737.4.jpg,train
BRA.13_1,-17.021180636145687,-46.01527464374214,data/streetview_images/BRA.13_1/BRA.13_1_-17_021181_-46_015275.1.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-17_021181_-46_015275.2.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-17_021181_-46_015275.3.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-17_021181_-46_015275.4.jpg,train
HUN.18_1,47.42111841596638,17.008969232235,data/streetview_images/HUN.18_1/HUN.18_1_47_421118_17_008969.1.jpg,data/streetview_images/HUN.18_1/HUN.18_1_47_421118_17_008969.2.jpg,data/streetview_images/HUN.18_1/HUN.18_1_47_421118_17_008969.3.jpg,data/streetview_images/HUN.18_1/HUN.18_1_47_421118_17_008969.4.jpg,train
SVN.7_1,45.9436426316019,14.11874197274883,data/streetview_images/SVN.7_1/SVN.7_1_45_943643_14_118742.1.jpg,data/streetview_images/SVN.7_1/SVN.7_1_45_943643_14_118742.2.jpg,data/streetview_images/SVN.7_1/SVN.7_1_45_943643_14_118742.3.jpg,data/streetview_images/SVN.7_1/SVN.7_1_45_943643_14_118742.4.jpg,train
JEY.1_1,49.17220069327169,-2.03809149543354,data/streetview_images/JEY.1_1/JEY.1_1_49_172201_-2_038091.1.jpg,data/streetview_images/JEY.1_1/JEY.1_1_49_172201_-2_038091.2.jpg,data/streetview_images/JEY.1_1/JEY.1_1_49_172201_-2_038091.3.jpg,data/streetview_images/JEY.1_1/JEY.1_1_49_172201_-2_038091.4.jpg,train
TWN.1_1,24.43006221129897,118.25845027371837,data/streetview_images/TWN.1_1/TWN.1_1_24_430062_118_258450.1.jpg,data/streetview_images/TWN.1_1/TWN.1_1_24_430062_118_258450.2.jpg,data/streetview_images/TWN.1_1/TWN.1_1_24_430062_118_258450.3.jpg,data/streetview_images/TWN.1_1/TWN.1_1_24_430062_118_258450.4.jpg,train
IND.19_1,23.1141410392917,75.4780190762051,data/streetview_images/IND.19_1/IND.19_1_23_114141_75_478019.1.jpg,data/streetview_images/IND.19_1/IND.19_1_23_114141_75_478019.2.jpg,data/streetview_images/IND.19_1/IND.19_1_23_114141_75_478019.3.jpg,data/streetview_images/IND.19_1/IND.19_1_23_114141_75_478019.4.jpg,train
GUM.16_1,13.534202853587969,144.80431200756487,data/streetview_images/GUM.16_1/GUM.16_1_13_534203_144_804312.1.jpg,data/streetview_images/GUM.16_1/GUM.16_1_13_534203_144_804312.2.jpg,data/streetview_images/GUM.16_1/GUM.16_1_13_534203_144_804312.3.jpg,data/streetview_images/GUM.16_1/GUM.16_1_13_534203_144_804312.4.jpg,train
MKD.71_1,42.02748476415813,21.417609010061494,data/streetview_images/MKD.71_1/MKD.71_1_42_027485_21_417609.1.jpg,data/streetview_images/MKD.71_1/MKD.71_1_42_027485_21_417609.2.jpg,data/streetview_images/MKD.71_1/MKD.71_1_42_027485_21_417609.3.jpg,data/streetview_images/MKD.71_1/MKD.71_1_42_027485_21_417609.4.jpg,train
JPN.14_1,36.30646602314896,140.57791875150426,data/streetview_images/JPN.14_1/JPN.14_1_36_306466_140_577919.1.jpg,data/streetview_images/JPN.14_1/JPN.14_1_36_306466_140_577919.2.jpg,data/streetview_images/JPN.14_1/JPN.14_1_36_306466_140_577919.3.jpg,data/streetview_images/JPN.14_1/JPN.14_1_36_306466_140_577919.4.jpg,train
USA.14_1,40.056774060060185,-88.01731241557495,data/streetview_images/USA.14_1/USA.14_1_40_056774_-88_017312.1.jpg,data/streetview_images/USA.14_1/USA.14_1_40_056774_-88_017312.2.jpg,data/streetview_images/USA.14_1/USA.14_1_40_056774_-88_017312.3.jpg,data/streetview_images/USA.14_1/USA.14_1_40_056774_-88_017312.4.jpg,train
BGR.5_1,42.688084369172,23.28846791242092,data/streetview_images/BGR.5_1/BGR.5_1_42_688084_23_288468.1.jpg,data/streetview_images/BGR.5_1/BGR.5_1_42_688084_23_288468.2.jpg,data/streetview_images/BGR.5_1/BGR.5_1_42_688084_23_288468.3.jpg,data/streetview_images/BGR.5_1/BGR.5_1_42_688084_23_288468.4.jpg,train
IND.9_1,20.714248302122755,70.96664079749482,data/streetview_images/IND.9_1/IND.9_1_20_714248_70_966641.1.jpg,data/streetview_images/IND.9_1/IND.9_1_20_714248_70_966641.2.jpg,data/streetview_images/IND.9_1/IND.9_1_20_714248_70_966641.3.jpg,data/streetview_images/IND.9_1/IND.9_1_20_714248_70_966641.4.jpg,train
LAO.4_1,15.110341181644,105.81920003946884,data/streetview_images/LAO.4_1/LAO.4_1_15_110341_105_819200.1.jpg,data/streetview_images/LAO.4_1/LAO.4_1_15_110341_105_819200.2.jpg,data/streetview_images/LAO.4_1/LAO.4_1_15_110341_105_819200.3.jpg,data/streetview_images/LAO.4_1/LAO.4_1_15_110341_105_819200.4.jpg,train
THA.76_1,6.557865047375016,101.27831628201209,data/streetview_images/THA.76_1/THA.76_1_6_557865_101_278316.1.jpg,data/streetview_images/THA.76_1/THA.76_1_6_557865_101_278316.2.jpg,data/streetview_images/THA.76_1/THA.76_1_6_557865_101_278316.3.jpg,data/streetview_images/THA.76_1/THA.76_1_6_557865_101_278316.4.jpg,train
BGR.1_1,41.5711344142544,23.73930742038185,data/streetview_images/BGR.1_1/BGR.1_1_41_571134_23_739307.1.jpg,data/streetview_images/BGR.1_1/BGR.1_1_41_571134_23_739307.2.jpg,data/streetview_images/BGR.1_1/BGR.1_1_41_571134_23_739307.3.jpg,data/streetview_images/BGR.1_1/BGR.1_1_41_571134_23_739307.4.jpg,train
JEY.12_1,49.22600203009273,-2.0739060558385924,data/streetview_images/JEY.12_1/JEY.12_1_49_226002_-2_073906.1.jpg,data/streetview_images/JEY.12_1/JEY.12_1_49_226002_-2_073906.2.jpg,data/streetview_images/JEY.12_1/JEY.12_1_49_226002_-2_073906.3.jpg,data/streetview_images/JEY.12_1/JEY.12_1_49_226002_-2_073906.4.jpg,train
USA.5_1,37.865232668185655,-122.43196238240814,data/streetview_images/USA.5_1/USA.5_1_37_865233_-122_431962.1.jpg,data/streetview_images/USA.5_1/USA.5_1_37_865233_-122_431962.2.jpg,data/streetview_images/USA.5_1/USA.5_1_37_865233_-122_431962.3.jpg,data/streetview_images/USA.5_1/USA.5_1_37_865233_-122_431962.4.jpg,train
BRA.9_1,-17.899972761365923,-51.67247731621247,data/streetview_images/BRA.9_1/BRA.9_1_-17_899973_-51_672477.1.jpg,data/streetview_images/BRA.9_1/BRA.9_1_-17_899973_-51_672477.2.jpg,data/streetview_images/BRA.9_1/BRA.9_1_-17_899973_-51_672477.3.jpg,data/streetview_images/BRA.9_1/BRA.9_1_-17_899973_-51_672477.4.jpg,train
BRA.13_1,-17.499720201350243,-42.16759378585457,data/streetview_images/BRA.13_1/BRA.13_1_-17_499720_-42_167594.1.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-17_499720_-42_167594.2.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-17_499720_-42_167594.3.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-17_499720_-42_167594.4.jpg,train
RUS.8_1,52.36637950536497,31.956029259739687,data/streetview_images/RUS.8_1/RUS.8_1_52_366380_31_956029.1.jpg,data/streetview_images/RUS.8_1/RUS.8_1_52_366380_31_956029.2.jpg,data/streetview_images/RUS.8_1/RUS.8_1_52_366380_31_956029.3.jpg,data/streetview_images/RUS.8_1/RUS.8_1_52_366380_31_956029.4.jpg,train
KEN.45_1,0.0724452422186978,34.67623262083092,data/streetview_images/KEN.45_1/KEN.45_1_0_072445_34_676233.1.jpg,data/streetview_images/KEN.45_1/KEN.45_1_0_072445_34_676233.2.jpg,data/streetview_images/KEN.45_1/KEN.45_1_0_072445_34_676233.3.jpg,data/streetview_images/KEN.45_1/KEN.45_1_0_072445_34_676233.4.jpg,train
IND.12_1,28.885645770954945,76.5492483236094,data/streetview_images/IND.12_1/IND.12_1_28_885646_76_549248.1.jpg,data/streetview_images/IND.12_1/IND.12_1_28_885646_76_549248.2.jpg,data/streetview_images/IND.12_1/IND.12_1_28_885646_76_549248.3.jpg,data/streetview_images/IND.12_1/IND.12_1_28_885646_76_549248.4.jpg,train
POL.10_1,52.96386478378822,22.761200672621023,data/streetview_images/POL.10_1/POL.10_1_52_963865_22_761201.1.jpg,data/streetview_images/POL.10_1/POL.10_1_52_963865_22_761201.2.jpg,data/streetview_images/POL.10_1/POL.10_1_52_963865_22_761201.3.jpg,data/streetview_images/POL.10_1/POL.10_1_52_963865_22_761201.4.jpg,train
NGA.17_1,5.651618666018036,7.147839752896007,data/streetview_images/NGA.17_1/NGA.17_1_5_651619_7_147840.1.jpg,data/streetview_images/NGA.17_1/NGA.17_1_5_651619_7_147840.2.jpg,data/streetview_images/NGA.17_1/NGA.17_1_5_651619_7_147840.3.jpg,data/streetview_images/NGA.17_1/NGA.17_1_5_651619_7_147840.4.jpg,train
THA.40_1,7.491716382056103,100.03156444073512,data/streetview_images/THA.40_1/THA.40_1_7_491716_100_031564.1.jpg,data/streetview_images/THA.40_1/THA.40_1_7_491716_100_031564.2.jpg,data/streetview_images/THA.40_1/THA.40_1_7_491716_100_031564.3.jpg,data/streetview_images/THA.40_1/THA.40_1_7_491716_100_031564.4.jpg,train
CZE.1_1,49.02576633348334,14.173072940462134,data/streetview_images/CZE.1_1/CZE.1_1_49_025766_14_173073.1.jpg,data/streetview_images/CZE.1_1/CZE.1_1_49_025766_14_173073.2.jpg,data/streetview_images/CZE.1_1/CZE.1_1_49_025766_14_173073.3.jpg,data/streetview_images/CZE.1_1/CZE.1_1_49_025766_14_173073.4.jpg,train
PHL.31_1,12.1386120290555,125.43650905046728,data/streetview_images/PHL.31_1/PHL.31_1_12_138612_125_436509.1.jpg,data/streetview_images/PHL.31_1/PHL.31_1_12_138612_125_436509.2.jpg,data/streetview_images/PHL.31_1/PHL.31_1_12_138612_125_436509.3.jpg,data/streetview_images/PHL.31_1/PHL.31_1_12_138612_125_436509.4.jpg,train
PRI.52_1,18.36670665079677,-66.42865690836446,data/streetview_images/PRI.52_1/PRI.52_1_18_366707_-66_428657.1.jpg,data/streetview_images/PRI.52_1/PRI.52_1_18_366707_-66_428657.2.jpg,data/streetview_images/PRI.52_1/PRI.52_1_18_366707_-66_428657.3.jpg,data/streetview_images/PRI.52_1/PRI.52_1_18_366707_-66_428657.4.jpg,train
USA.43_1,36.05817886362477,-83.75528446701787,data/streetview_images/USA.43_1/USA.43_1_36_058179_-83_755284.1.jpg,data/streetview_images/USA.43_1/USA.43_1_36_058179_-83_755284.2.jpg,data/streetview_images/USA.43_1/USA.43_1_36_058179_-83_755284.3.jpg,data/streetview_images/USA.43_1/USA.43_1_36_058179_-83_755284.4.jpg,train
USA.26_1,36.70642994646232,-90.31135332867588,data/streetview_images/USA.26_1/USA.26_1_36_706430_-90_311353.1.jpg,data/streetview_images/USA.26_1/USA.26_1_36_706430_-90_311353.2.jpg,data/streetview_images/USA.26_1/USA.26_1_36_706430_-90_311353.3.jpg,data/streetview_images/USA.26_1/USA.26_1_36_706430_-90_311353.4.jpg,train
SVN.8_1,46.55305856101239,15.60386656717384,data/streetview_images/SVN.8_1/SVN.8_1_46_553059_15_603867.1.jpg,data/streetview_images/SVN.8_1/SVN.8_1_46_553059_15_603867.2.jpg,data/streetview_images/SVN.8_1/SVN.8_1_46_553059_15_603867.3.jpg,data/streetview_images/SVN.8_1/SVN.8_1_46_553059_15_603867.4.jpg,train
IND.19_1,24.92473600619316,77.31260876296582,data/streetview_images/IND.19_1/IND.19_1_24_924736_77_312609.1.jpg,data/streetview_images/IND.19_1/IND.19_1_24_924736_77_312609.2.jpg,data/streetview_images/IND.19_1/IND.19_1_24_924736_77_312609.3.jpg,data/streetview_images/IND.19_1/IND.19_1_24_924736_77_312609.4.jpg,train
JEY.10_1,49.21777596744595,-2.185129267854872,data/streetview_images/JEY.10_1/JEY.10_1_49_217776_-2_185129.1.jpg,data/streetview_images/JEY.10_1/JEY.10_1_49_217776_-2_185129.2.jpg,data/streetview_images/JEY.10_1/JEY.10_1_49_217776_-2_185129.3.jpg,data/streetview_images/JEY.10_1/JEY.10_1_49_217776_-2_185129.4.jpg,train
PRI.9_1,18.410820154799683,-66.549098914407,data/streetview_images/PRI.9_1/PRI.9_1_18_410820_-66_549099.1.jpg,data/streetview_images/PRI.9_1/PRI.9_1_18_410820_-66_549099.2.jpg,data/streetview_images/PRI.9_1/PRI.9_1_18_410820_-66_549099.3.jpg,data/streetview_images/PRI.9_1/PRI.9_1_18_410820_-66_549099.4.jpg,train
VNM.61_1,10.054433200473014,105.87115855077904,data/streetview_images/VNM.61_1/VNM.61_1_10_054433_105_871159.1.jpg,data/streetview_images/VNM.61_1/VNM.61_1_10_054433_105_871159.2.jpg,data/streetview_images/VNM.61_1/VNM.61_1_10_054433_105_871159.3.jpg,data/streetview_images/VNM.61_1/VNM.61_1_10_054433_105_871159.4.jpg,train
SVN.1_1,46.17906751289753,14.294080715868894,data/streetview_images/SVN.1_1/SVN.1_1_46_179068_14_294081.1.jpg,data/streetview_images/SVN.1_1/SVN.1_1_46_179068_14_294081.2.jpg,data/streetview_images/SVN.1_1/SVN.1_1_46_179068_14_294081.3.jpg,data/streetview_images/SVN.1_1/SVN.1_1_46_179068_14_294081.4.jpg,train
HUN.6_1,46.71933196063894,20.1188049846982,data/streetview_images/HUN.6_1/HUN.6_1_46_719332_20_118805.1.jpg,data/streetview_images/HUN.6_1/HUN.6_1_46_719332_20_118805.2.jpg,data/streetview_images/HUN.6_1/HUN.6_1_46_719332_20_118805.3.jpg,data/streetview_images/HUN.6_1/HUN.6_1_46_719332_20_118805.4.jpg,train
URY.2_2,-34.94634646127957,-55.933607728122745,data/streetview_images/URY.2_2/URY.2_2_-34_946346_-55_933608.1.jpg,data/streetview_images/URY.2_2/URY.2_2_-34_946346_-55_933608.2.jpg,data/streetview_images/URY.2_2/URY.2_2_-34_946346_-55_933608.3.jpg,data/streetview_images/URY.2_2/URY.2_2_-34_946346_-55_933608.4.jpg,train
AUT.4_1,48.03037705519733,14.396179712550785,data/streetview_images/AUT.4_1/AUT.4_1_48_030377_14_396180.1.jpg,data/streetview_images/AUT.4_1/AUT.4_1_48_030377_14_396180.2.jpg,data/streetview_images/AUT.4_1/AUT.4_1_48_030377_14_396180.3.jpg,data/streetview_images/AUT.4_1/AUT.4_1_48_030377_14_396180.4.jpg,train
HRV.8_1,46.21716298759442,15.841831432029265,data/streetview_images/HRV.8_1/HRV.8_1_46_217163_15_841831.1.jpg,data/streetview_images/HRV.8_1/HRV.8_1_46_217163_15_841831.2.jpg,data/streetview_images/HRV.8_1/HRV.8_1_46_217163_15_841831.3.jpg,data/streetview_images/HRV.8_1/HRV.8_1_46_217163_15_841831.4.jpg,train
BGR.5_1,42.706182720395184,23.401499251153467,data/streetview_images/BGR.5_1/BGR.5_1_42_706183_23_401499.1.jpg,data/streetview_images/BGR.5_1/BGR.5_1_42_706183_23_401499.2.jpg,data/streetview_images/BGR.5_1/BGR.5_1_42_706183_23_401499.3.jpg,data/streetview_images/BGR.5_1/BGR.5_1_42_706183_23_401499.4.jpg,train
MYS.10_1,6.43675071578206,100.17514719931822,data/streetview_images/MYS.10_1/MYS.10_1_6_436751_100_175147.1.jpg,data/streetview_images/MYS.10_1/MYS.10_1_6_436751_100_175147.2.jpg,data/streetview_images/MYS.10_1/MYS.10_1_6_436751_100_175147.3.jpg,data/streetview_images/MYS.10_1/MYS.10_1_6_436751_100_175147.4.jpg,train
IND.8_1,20.09333768694261,73.02907799948247,data/streetview_images/IND.8_1/IND.8_1_20_093338_73_029078.1.jpg,data/streetview_images/IND.8_1/IND.8_1_20_093338_73_029078.2.jpg,data/streetview_images/IND.8_1/IND.8_1_20_093338_73_029078.3.jpg,data/streetview_images/IND.8_1/IND.8_1_20_093338_73_029078.4.jpg,train
BRA.13_1,-18.613646065563543,-48.247949784292025,data/streetview_images/BRA.13_1/BRA.13_1_-18_613646_-48_247950.1.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-18_613646_-48_247950.2.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-18_613646_-48_247950.3.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-18_613646_-48_247950.4.jpg,train
CHE.9_1,47.09730007967725,9.052338662536014,data/streetview_images/CHE.9_1/CHE.9_1_47_097300_9_052339.1.jpg,data/streetview_images/CHE.9_1/CHE.9_1_47_097300_9_052339.2.jpg,data/streetview_images/CHE.9_1/CHE.9_1_47_097300_9_052339.3.jpg,data/streetview_images/CHE.9_1/CHE.9_1_47_097300_9_052339.4.jpg,train
POL.9_1,49.71110847805269,21.79354300769104,data/streetview_images/POL.9_1/POL.9_1_49_711108_21_793543.1.jpg,data/streetview_images/POL.9_1/POL.9_1_49_711108_21_793543.2.jpg,data/streetview_images/POL.9_1/POL.9_1_49_711108_21_793543.3.jpg,data/streetview_images/POL.9_1/POL.9_1_49_711108_21_793543.4.jpg,train
